SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,4,240,236,949.2,553.1
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,270,408,138,754.2,470.6
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,436,918,482,956.1,486.6
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,966,1194,228,1459.4,216.0
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,1250,1452,202,935.3,503.6
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,1488,2036,548,674.1,502.3
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,2088,2168,80,541.3,679.3
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,2214,2798,584,153.2,791.3
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,2846,3222,376,760.7,754.8
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,3276,3482,206,1099.5,962.7
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,3538,3646,108,1460.2,296.2
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,3668,3886,218,1427.7,237.1
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,3934,4126,192,1267.9,458.6
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,4160,4412,252,1295.2,570.3
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,4574,4896,322,675.3,475.2
Encode-Decode_Experiment-5-1,2349475,blender,encoding,1,1,4920,5072,152,769.3,379.8
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,5080,5304,224,916.4,538.8
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,5342,5470,128,822.2,349.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,5498,5838,340,972.2,368.0
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,5904,6074,170,1060.0,864.8
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,6232,6398,166,1423.7,928.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,6418,6620,202,1508.3,896.8
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,6698,7094,396,494.8,704.2
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,7142,7284,142,839.9,628.5
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,7346,7616,270,792.9,956.3
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,7658,7962,304,462.5,953.1
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,8032,8270,238,847.2,251.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,8298,8498,200,697.0,188.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,8528,8862,334,615.3,267.5
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,8882,9158,276,672.5,225.0
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,9206,9484,278,975.6,379.3
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,9498,9736,238,976.7,347.4
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,9784,9946,162,867.8,590.0
Encode-Decode_Experiment-5-1,2360001,clock,encoding,2,2,9990,10152,162,1133.7,186.5
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,10160,10400,240,942.1,549.1
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,10424,10558,134,844.7,570.2
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,10606,11176,570,956.3,797.7
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,11236,11580,344,1420.4,375.5
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,11742,12214,472,1533.6,366.6
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,12236,12336,100,1614.2,339.9
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,12414,12638,224,430.8,411.9
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,12678,12828,150,551.6,236.1
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,12842,13196,354,509.0,211.7
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,13242,13510,268,136.7,331.4
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,13564,13782,218,178.9,608.5
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,13820,14010,190,484.3,519.9
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,14058,14226,168,862.0,591.4
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,14260,14486,226,934.9,786.8
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,14508,14756,248,950.4,830.1
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,14778,14946,168,932.7,767.0
Encode-Decode_Experiment-5-1,2348899,tie,encoding,3,3,14968,15228,260,927.4,825.7
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,15236,15444,208,927.8,542.5
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,15488,15686,198,1216.4,544.5
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,15752,15968,216,1451.9,800.3
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,15994,16194,200,1582.2,799.5
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,16206,16288,82,1555.7,819.6
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,16336,16624,288,1064.2,930.8
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,16646,16822,176,975.1,918.4
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,16876,17184,308,458.3,259.1
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,17244,17346,102,397.5,610.9
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,17366,17570,204,402.4,568.1
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,17630,17786,156,1221.2,563.2
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,17838,18166,328,1717.8,664.7
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,18186,18234,48,1750.5,667.6
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,18282,18612,330,1214.7,590.2
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,18634,18804,170,1209.5,519.5
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,18836,19048,212,1203.5,653.2
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,19142,19346,204,97.3,306.3
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,19392,19730,338,504.5,194.0
Encode-Decode_Experiment-5-1,2410309,laptop,encoding,4,4,19808,20304,496,1237.8,520.8
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,20312,20512,200,927.6,512.9
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,20542,20736,194,904.8,324.6
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,20766,20972,206,949.8,384.4
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,21000,21262,262,1046.6,264.2
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,21304,21460,156,695.5,280.3
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,21536,21708,172,1138.6,800.3
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,21736,21902,166,990.5,869.4
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,21930,22244,314,791.1,847.3
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,22280,22366,86,748.7,704.6
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,22434,22674,240,1332.9,160.5
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,22724,23118,394,1794.4,238.0
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,23198,23454,256,487.2,177.5
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,23482,23660,178,660.3,314.8
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,23702,23776,74,938.9,369.9
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,23804,23992,188,1063.3,261.2
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,24028,24258,230,777.9,205.5
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,24290,24392,102,660.9,312.4
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,24426,24638,212,910.8,355.2
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,24654,24822,168,940.9,378.3
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,24992,25054,62,633.3,351.3
Encode-Decode_Experiment-5-1,2345035,football,encoding,5,5,25098,25350,252,250.7,221.1
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,25388,25662,274,904.4,522.9
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,25694,26524,830,1135.8,574.5
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,26546,26718,172,1215.1,588.1
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,26754,26926,172,1220.8,773.2
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,26962,27310,348,902.7,799.6
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,27364,27536,172,325.9,521.6
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,27588,27940,352,886.8,475.5
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,27960,28294,334,831.2,472.5
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,28356,28636,280,605.6,695.0
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,28656,29222,566,552.3,730.8
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,29248,29430,182,696.4,734.1
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,29486,29738,252,296.9,398.8
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,29808,30046,238,860.4,242.8
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,30068,30262,194,848.0,314.3
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,30294,30390,96,692.2,431.9
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,30472,30638,166,935.5,513.5
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,30678,30776,98,1085.7,329.6
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,30800,31408,608,1244.9,301.3
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,31456,31656,200,704.1,263.5
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,31728,31886,158,339.0,622.6
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,31922,32312,390,121.0,650.2
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,32362,32582,220,71.2,853.9
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,32626,32810,184,429.5,600.8
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,32848,32980,132,705.1,525.3
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,33020,33328,308,645.0,237.9
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,33374,33624,250,634.4,469.0
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,33680,34002,322,1261.2,302.2
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,34020,34448,428,1214.2,266.3
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,34504,34724,220,1552.6,614.7
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,34786,34972,186,1701.1,922.3
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,35024,35206,182,1117.1,896.9
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,35248,35374,126,907.1,620.1
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,35420,35548,128,525.9,554.2
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,35556,35784,228,945.3,522.5
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,35814,36046,232,967.9,373.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,36058,36420,362,996.6,349.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,36480,36862,382,1244.1,632.1
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,36904,37042,138,1056.1,751.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37094,37306,212,1590.9,877.0
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37360,37686,326,980.0,786.7
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37742,37968,226,980.9,390.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37988,38136,148,982.6,344.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,38322,38354,32,901.3,360.0
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,38382,38686,304,822.8,277.1
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,38766,39064,298,812.5,767.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,39100,39416,316,844.8,905.2
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,39476,39746,270,584.9,931.3
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,39796,40012,216,1123.4,946.8
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40060,40204,144,1360.0,884.5
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40230,40290,60,1243.5,868.3
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40344,40494,150,557.5,670.0
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40546,40628,82,805.6,286.5
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,40636,40828,192,926.5,528.7
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,40862,41044,182,937.5,372.9
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41088,41460,372,700.3,596.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41510,41618,108,837.1,767.8
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41678,41892,214,425.9,396.5
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41922,42056,134,491.9,480.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42112,42342,230,910.8,344.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42364,42514,150,989.1,307.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42578,42774,196,1145.1,847.6
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42802,42924,122,948.2,808.6
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42970,43214,244,999.7,265.8
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43262,43604,342,1423.1,172.8
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43688,43810,122,413.4,350.3
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43858,44464,606,558.2,595.3
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,44518,44834,316,870.2,978.6
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,44882,45002,120,867.7,773.1
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,45058,45340,282,181.9,770.2
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,45402,45708,306,1031.6,786.6
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,45716,45952,236,970.3,514.9
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,45986,46164,178,1159.1,536.4
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46198,46454,256,1120.0,343.4
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46490,46658,168,1040.0,521.9
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46680,46858,178,958.6,559.1
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46906,47238,332,544.8,552.7
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47362,47510,148,1050.7,563.4
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47588,47926,338,1490.3,976.6
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47952,48046,94,1441.0,1031.2
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,48096,48262,166,988.4,614.7
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,48284,49006,722,928.0,598.1
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49026,49490,464,921.8,541.9
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49500,49932,432,912.3,550.6
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49970,50342,372,1136.1,525.9
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,50354,50468,114,1101.3,511.8
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,50616,50788,172,1412.1,362.4
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,50796,51142,346,942.8,537.8
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51172,51354,182,901.8,439.2
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51378,51592,214,767.3,486.9
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51644,51868,224,1258.4,556.9
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51916,52236,320,1637.5,591.8
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52316,52588,272,725.7,479.9
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52608,52790,182,810.0,501.6
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52846,52962,116,1273.0,529.7
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53124,53280,156,1693.6,573.2
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53300,53548,248,1630.0,589.4
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53590,53872,282,1701.2,793.6
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53890,54486,596,1743.4,827.8
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,54544,54716,172,1508.6,348.9
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,54768,55042,274,1155.6,262.6
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55068,55304,236,1030.1,242.7
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55322,55540,218,1074.1,259.4
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55558,55756,198,1012.2,242.5
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55802,55882,80,1530.7,218.8
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,55890,56124,234,977.1,530.0
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56150,56332,182,808.6,457.8
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56384,56808,424,1368.7,460.2
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56848,57152,304,1373.5,648.5
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57168,57356,188,1423.4,616.3
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57414,57554,140,755.3,558.5
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57596,57856,260,376.0,484.1
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57882,58256,374,264.4,512.4
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58306,58482,176,680.4,610.0
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58514,58656,142,459.6,750.2
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58688,58796,108,286.9,640.1
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58838,59040,202,311.5,390.4
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59054,59250,196,356.0,371.5
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59282,59662,380,536.5,379.6
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59740,60008,268,1473.3,424.8
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60032,60282,250,1350.7,448.6
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60352,60546,194,1298.9,822.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60602,60802,200,664.2,764.6
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60854,60962,108,619.5,422.2
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,60970,61166,196,971.0,531.8
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61218,61318,100,1245.3,324.8
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61338,61534,196,1256.2,267.1
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61610,61838,228,560.3,759.5
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61862,62148,286,543.1,674.9
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62168,62360,192,587.4,626.2
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62416,62774,358,1245.3,804.3
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62880,62990,110,1135.6,335.1
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63018,63222,204,1260.0,268.7
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63244,63394,150,1244.5,216.3
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63438,63864,426,1288.9,455.9
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63906,64554,648,839.8,487.3
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,64618,64914,296,936.3,810.1
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,64948,65298,350,1170.8,842.5
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65346,65460,114,1566.4,860.2
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65656,65900,244,471.6,681.5
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65948,66042,94,314.3,867.3
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66050,66274,224,944.7,523.7
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66296,66446,150,959.8,552.9
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66474,66620,146,857.7,630.0
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66662,66964,302,1214.8,592.6
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66988,67098,110,1230.0,642.4
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,67142,67342,200,798.0,441.7
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,67356,67668,312,766.2,409.0
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,67718,68224,506,793.1,651.4
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,68252,68412,160,861.5,688.2
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,68550,68890,340,1196.4,268.3
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,68948,69172,224,1183.4,542.8
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69240,69400,160,981.5,972.4
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69420,69626,206,1051.4,984.8
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69672,69972,300,1248.6,568.9
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69994,70206,212,1244.7,624.7
